"","z","y","y.0","y.1"
"57","ctl",1.49526752471101,1.49526752471101,8.68015547582922
"58","ctl",14.3121947108014,14.3121947108014,14.3939244948774
"59","ctl",1.12741756298646,1.12741756298646,10.8831236077023
"60","ctl",2.90014567491677,2.90014567491677,7.80594942420306
"61","ctl",7.8003881390225,7.8003881390225,5.27263196490107
"62","ctl",7.97326536265115,7.97326536265115,6.20551530419039
"63","ctl",1.56271488740027,1.56271488740027,7.52284517771215
"64","ctl",10.9609477833849,10.9609477833849,12.2674658217919
"65","ctl",9.26416638089828,9.26416638089828,8.80513923657591
"66","ctl",9.28643480797357,9.28643480797357,9.03777359746098
"67","ctl",7.37528122060245,7.37528122060245,0.293913916483986
"68","ctl",4.11106920259339,4.11106920259339,1.63056404500943
"69","ctl",11.710774851428,11.710774851428,14.0580042002491
"70","ctl",2.16665672837646,2.16665672837646,7.43832270412283
"71","ctl",13.9959336900251,13.9959336900251,16.4964039038235
"72","ctl",5.50017798857404,5.50017798857404,14.4173611180097
"73","ctl",-0.393827344854075,-0.393827344854075,3.57015709151636
"74","ctl",7.21618018789505,7.21618018789505,2.94558351319962
"75","ctl",1.79357838248623,1.79357838248623,6.65385230460486
"76","ctl",12.4239934163383,12.4239934163383,10.9748003758419
"77","ctl",2.79896164239783,2.79896164239783,9.36548740055802
"78","ctl",7.90659650155603,7.90659650155603,7.16985588201766
"79","ctl",-0.862412405466406,-0.862412405466406,7.43298902564811
"80","ctl",7.51522604996473,7.51522604996473,2.56138727284525
"81","ctl",1.44898213308434,1.44898213308434,6.08915174045196
"82","ctl",0.483149305989378,0.483149305989378,6.82241813375008
"83","ctl",1.24976468465242,1.24976468465242,9.14470272124794
"84","ctl",9.08992075363755,9.08992075363755,8.65010644274433
"85","trt",11.5498074228896,6.14105926628359,11.5498074228896
"86","trt",9.14098622182593,-1.32796657945776,9.14098622182593
"87","ctl",9.0010136546107,9.0010136546107,8.47227818955755
"88","ctl",-0.175378392706096,-0.175378392706096,7.15348647138208
"89","ctl",4.94376074739534,4.94376074739534,5.28854010557968
"90","ctl",6.42545704282598,6.42545704282598,20.7691454131341
"91","trt",-1.13245887665187,-4.0971298160279,-1.13245887665187
"92","trt",10.3528588142085,12.5389442033187,10.3528588142085
"93","ctl",12.1975116529107,12.1975116529107,14.0890307850981
"94","ctl",7.1112109643182,7.1112109643182,18.149639552801
"95","ctl",4.53311780052507,4.53311780052507,9.15332130298471
"96","ctl",1.97597841647429,1.97597841647429,10.5584839870177
"97","ctl",9.95515991393386,9.95515991393386,9.6333894241038
"98","trt",17.1921726811052,6.17526571775559,17.1921726811052
"99","ctl",9.65965338091728,9.65965338091728,6.15866462257753
"100","ctl",10.0681236632862,10.0681236632862,10.0604160045265
"101","ctl",3.67790497786431,3.67790497786431,10.976220500548
"102","ctl",1.21285479476831,1.21285479476831,8.99054338698578
"103","ctl",2.37296573895521,2.37296573895521,11.8431446285174
"104","ctl",2.4039164816383,2.4039164816383,10.8814073357773
"105","trt",8.83584906602493,11.0908277811221,8.83584906602493
"106","ctl",8.16721938746588,8.16721938746588,19.4974187642199
"107","trt",21.8132781277214,16.8534641129044,21.8132781277214
"108","ctl",6.44878447761275,6.44878447761275,13.8552407445574
"109","ctl",9.87497447834992,9.87497447834992,5.90073968793113
"110","trt",6.88504812116514,6.00371623119909,6.88504812116514
"111","ctl",8.97739009455134,8.97739009455134,5.92214487334806
"112","ctl",2.61812835033431,2.61812835033431,7.95538801038359
"113","ctl",3.14394587665897,3.14394587665897,11.2561178543505
"114","ctl",5.39337469977671,5.39337469977671,12.148936698455
"115","trt",5.24013299386732,6.68964867587042,5.24013299386732
"116","ctl",-0.481886254205773,-0.481886254205773,9.32473508020146
"117","ctl",9.96514926975151,9.96514926975151,9.15235484682907
"118","trt",15.379494259601,5.35444030409709,15.379494259601
"119","ctl",12.1158748702047,12.1158748702047,10.4503554067082
"120","ctl",2.67317827027054,2.67317827027054,13.7346835216686
"121","ctl",12.3786835906328,12.3786835906328,17.1606211071142
"122","ctl",10.0571704664922,10.0571704664922,9.10148356793802
"123","trt",13.9576253077793,3.90802540337254,13.9576253077793
"124","ctl",12.4123074555036,12.4123074555036,7.17702898695272
"125","trt",13.4809380646715,11.4268923085345,13.4809380646715
"126","ctl",8.97617420788729,8.97617420788729,5.96345830005756
"127","ctl",4.87374287930432,4.87374287930432,14.4897905468807
"128","ctl",11.831728748373,11.831728748373,12.0327158169882
"129","ctl",12.4854788876302,12.4854788876302,9.81698363808325
"130","ctl",8.77050513856311,8.77050513856311,8.79095484236235
"131","ctl",0.386792528106066,0.386792528106066,6.17793871066268
"132","ctl",-1.42778713059463,-1.42778713059463,5.05343722061403
"133","ctl",10.370949812429,10.370949812429,6.01986401980245
"134","trt",14.5562969925742,6.13306891749404,14.5562969925742
"135","ctl",3.80347340262466,3.80347340262466,15.2858213667725
"136","ctl",15.6122998697776,15.6122998697776,20.6709491584117
"137","ctl",12.2283863070427,12.2283863070427,13.1555007235683
"138","ctl",5.31669395559606,5.31669395559606,15.0072879576887
"139","ctl",1.08976489335358,1.08976489335358,5.95343078312521
"140","ctl",7.92516118842178,7.92516118842178,6.77420964885648
"141","ctl",-1.32971099092311,-1.32971099092311,8.71647089447436
"142","ctl",3.61077152092571,3.61077152092571,5.31439243253797
"143","ctl",9.48524672525766,9.48524672525766,3.86980073811357
"144","trt",10.2901967092616,12.0962850541901,10.2901967092616
"145","trt",9.65869727407222,12.4270765416622,9.65869727407222
"146","ctl",11.4932751221886,11.4932751221886,12.1182038282634
"147","ctl",10.1677484961636,10.1677484961636,9.55809439763136
"148","trt",10.4809455343345,2.18305031258159,10.4809455343345
"149","ctl",1.62469071725655,1.62469071725655,7.88749483430696
"150","ctl",9.78009229103786,9.78009229103786,6.33199146262136
"151","ctl",2.90373042249402,2.90373042249402,13.0520400532158
"152","ctl",11.4211373072792,11.4211373072792,10.2492086468457
"153","ctl",11.323078511094,11.323078511094,8.45818221146991
"154","ctl",6.49071672378911,6.49071672378911,14.297231163358
"155","ctl",10.6296201204553,10.6296201204553,5.93378820013888
"156","ctl",16.5403902178915,16.5403902178915,20.4265773832205
"157","ctl",0.0693355584799585,0.0693355584799585,8.36858769682646
"158","ctl",9.24835620734556,9.24835620734556,6.96120287190585
"159","ctl",-0.369923270373379,-0.369923270373379,9.73922029468659
"160","ctl",6.71039189723367,6.71039189723367,2.29627481191145
"161","ctl",5.22186498218495,5.22186498218495,10.2171588799443
"162","ctl",10.3333939737452,10.3333939737452,4.77625618458881
"163","ctl",9.27202000583783,9.27202000583783,6.82573527558309
"164","ctl",12.1415904346352,12.1415904346352,11.2051976518243
"165","ctl",2.34707518585399,2.34707518585399,12.2234007222008
"166","ctl",-0.952008137434647,-0.952008137434647,6.88024507660352
"167","ctl",6.90710325335116,6.90710325335116,3.6478051938506
"168","ctl",8.79616884400988,8.79616884400988,6.69742707983955
"169","ctl",12.5446468920048,12.5446468920048,12.067209935644
"170","trt",7.30252130738855,3.29482378927473,7.30252130738855
"171","ctl",18.3150749086942,18.3150749086942,17.0165591704003
"172","ctl",12.2852638074822,12.2852638074822,9.71394950460978
"173","trt",6.40564600545548,9.89704618069644,6.40564600545548
"174","ctl",7.56821622595587,7.56821622595587,5.03721341225237
"175","ctl",13.7517601518677,13.7517601518677,12.654266886793
"176","ctl",2.39626295017617,2.39626295017617,9.09254709729724
"177","ctl",9.07338468095943,9.07338468095943,5.9497471179405
"178","ctl",5.88616239428843,5.88616239428843,15.7822493379286
"179","ctl",7.26919427617053,7.26919427617053,5.00386546711497
"180","ctl",9.29995240951995,9.29995240951995,7.62678404155653
"181","ctl",-0.058220101223716,-0.058220101223716,11.2240258035539
"182","ctl",-0.104642124255554,-0.104642124255554,3.09508452911164
"183","ctl",9.27519991712852,9.27519991712852,2.19261765176813
"184","ctl",14.4234445766704,14.4234445766704,15.3391480667635
"185","ctl",2.70827079726358,2.70827079726358,-0.972025445881198
"186","ctl",6.16212462403128,6.16212462403128,-0.550768412012271
"187","ctl",8.74897412954912,8.74897412954912,23.2715705294834
"188","trt",15.3492334898361,13.1851720083299,15.3492334898361
"189","ctl",-0.511720537643143,-0.511720537643143,5.39121482997245
"190","ctl",6.7460358658307,6.7460358658307,3.16424925393301
"191","ctl",7.65899029089351,7.65899029089351,2.09341388253147
"192","ctl",3.59631697628554,3.59631697628554,13.3080166891255
"193","ctl",11.8046400362053,11.8046400362053,11.3295124953915
"194","ctl",4.90341608184374,4.90341608184374,16.1796119290615
"195","ctl",9.5734411579919,9.5734411579919,4.95812233109705
"196","ctl",5.33293104185804,5.33293104185804,13.9145048092888
"197","ctl",-2.74489892011831,-2.74489892011831,5.72060785975588
"198","trt",14.7201944808804,15.9142307867296,14.7201944808804
"199","ctl",11.2241670505838,11.2241670505838,12.2606527585782
"200","ctl",12.264184410211,12.264184410211,15.4032563652266
"201","ctl",10.198221719809,10.198221719809,11.4372141805562
"202","ctl",1.96882721315353,1.96882721315353,8.92648666145821
"203","ctl",-0.00473090300384393,-0.00473090300384393,8.90515406426362
"204","ctl",0.227357800566206,0.227357800566206,8.49389574518666
"205","ctl",9.15786712827195,9.15786712827195,10.8761209697351
"206","ctl",12.3717114306144,12.3717114306144,10.1662442346713
"207","ctl",4.14322572316433,4.14322572316433,19.2023238336951
"208","ctl",10.9454390265502,10.9454390265502,10.1049828122713
"209","trt",13.1002916362248,14.3697983427873,13.1002916362248
"210","ctl",0.633704598991727,0.633704598991727,4.83394186729529
"211","trt",8.30151148999234,11.2665347686113,8.30151148999234
"212","trt",9.62496710115727,2.2007582274906,9.62496710115727
"213","ctl",3.10416227315388,3.10416227315388,6.45714766666472
"214","ctl",0.755857579098339,0.755857579098339,6.25562478073995
"215","ctl",7.85576627532438,7.85576627532438,19.4010145563206
"216","ctl",14.134046158476,14.134046158476,14.9573538686083
"217","ctl",11.3042070094023,11.3042070094023,13.8536813023738
"218","ctl",4.39803759859648,4.39803759859648,16.493740305398
"219","ctl",14.9677483010822,14.9677483010822,18.0825419402208
"220","trt",14.6992687335572,12.8664948024549,14.6992687335572
"221","ctl",3.24930716457668,3.24930716457668,12.3943906806835
"222","trt",16.1002153123047,13.2957779355702,16.1002153123047
"223","ctl",4.36951902205051,4.36951902205051,14.7538703165047
"224","ctl",1.34415463385603,1.34415463385603,9.43650179411274
"225","ctl",14.3202468676802,14.3202468676802,17.5279510106286
"226","ctl",8.42103031781943,8.42103031781943,4.18080252837229
"227","trt",11.7264113814915,10.3960977686735,11.7264113814915
"228","ctl",13.0944697891726,13.0944697891726,13.6161104574739
"229","trt",13.3555643078591,11.0265850276868,13.3555643078591
"230","ctl",1.20593280048122,1.20593280048122,10.1070241120912
"231","ctl",3.08056573485352,3.08056573485352,9.61971575236068
"232","ctl",2.99412136020529,2.99412136020529,11.8937240389051
"233","trt",-0.249539568432337,6.99109164968282,-0.249539568432337
"234","ctl",9.78752442583389,9.78752442583389,9.87736723589606
"235","ctl",1.50492544616444,1.50492544616444,10.8468621307009
"236","trt",10.8940972143508,3.0972727918372,10.8940972143508
"237","ctl",15.7222839481875,15.7222839481875,17.0418921024842
"238","ctl",1.84698418323813,1.84698418323813,10.3794072279167
"239","ctl",9.32339044700933,9.32339044700933,5.15850975734875
"240","ctl",-0.808963000353559,-0.808963000353559,3.55974830172436
"241","ctl",12.5007568736589,12.5007568736589,9.9227477446988
"242","ctl",3.75414446186058,3.75414446186058,13.6305655670156
"243","ctl",5.00067508806664,5.00067508806664,13.986911113545
"244","ctl",14.1007751704303,14.1007751704303,12.8171467223449
"245","ctl",11.1046408000919,11.1046408000919,11.6688696597668
"246","trt",9.47466212131859,9.23784271939999,9.47466212131859
"247","ctl",11.8695993361762,11.8695993361762,12.7013995042181
"248","ctl",12.5174860539952,12.5174860539952,9.41009616089087
"249","trt",13.4061625603943,9.64306123932426,13.4061625603943
"250","ctl",6.24671954673498,6.24671954673498,18.4566512951574
"251","ctl",-0.0695322236994685,-0.0695322236994685,6.80132110626821
"252","ctl",4.8392303052081,4.8392303052081,12.3590301675201
"253","ctl",12.4187174190157,12.4187174190157,12.7430804114352
"254","trt",4.55080444073619,-1.35389916621987,4.55080444073619
"255","trt",14.4618440284937,2.96685491213963,14.4618440284937
"256","ctl",6.17850126172979,6.17850126172979,13.7324786118984
"257","ctl",11.7290842487116,11.7290842487116,13.8820809674843
"258","ctl",7.13121894387409,7.13121894387409,12.754379751549
"259","ctl",-4.59782296506409,-4.59782296506409,-2.21575907581642
"260","ctl",11.0877949976634,11.0877949976634,7.81372086497147
"261","trt",3.80018357326882,8.22102897348938,3.80018357326882
"262","ctl",4.43618770543546,4.43618770543546,16.8658565675313
"263","ctl",8.26755043605589,8.26755043605589,5.20330198309534
"264","trt",6.95578133234268,10.8901511128182,6.95578133234268
"265","trt",7.62618146119774,-0.19202827366119,7.62618146119774
"266","ctl",12.6164247086252,12.6164247086252,13.3081063206786
"267","ctl",10.0999117837572,10.0999117837572,12.4186627077094
"268","ctl",6.39836537887144,6.39836537887144,15.8993306941094
"269","ctl",15.7064154184435,15.7064154184435,14.2121069515058
"270","ctl",16.7746883022606,16.7746883022606,16.7126297278052
"271","ctl",1.10280708106506,1.10280708106506,8.89223872666087
"272","ctl",3.84489346499294,3.84489346499294,12.6845495442163
"273","trt",6.28601253408159,0.761745454060683,6.28601253408159
"274","ctl",6.64328284791375,6.64328284791375,17.7954061240099
"275","ctl",5.04819295565501,5.04819295565501,17.4099724778762
"276","ctl",6.29812327434313,6.29812327434313,11.3923050129204
"277","ctl",10.3981375495226,10.3981375495226,5.73381607196295
"278","trt",14.0672713757415,11.4270172051145,14.0672713757415
"279","ctl",13.1536588152847,13.1536588152847,16.1187509538063
"280","ctl",4.79572800374326,4.79572800374326,12.7089487697307
"281","ctl",4.38368410923177,4.38368410923177,14.7812470766309
"282","ctl",4.51601758555405,4.51601758555405,-5.62575779656307
"283","trt",7.92686407271046,9.43171049713458,7.92686407271046
"284","ctl",6.64457625917349,6.64457625917349,17.6832058908545
"285","ctl",14.029690591396,14.029690591396,13.421568148613
"286","ctl",9.79757547563995,9.79757547563995,6.41528611511149
"287","ctl",4.20436481779882,4.20436481779882,12.8327537193102
"288","ctl",9.38898702069309,9.38898702069309,5.71545301393449
"289","trt",5.54569636144991,0.415198595564545,5.54569636144991
"290","ctl",8.1619001196701,8.1619001196701,9.55142190807056
"291","ctl",8.79694704347713,8.79694704347713,10.7637137579036
"292","ctl",3.19658708653415,3.19658708653415,12.717501067788
"293","ctl",15.0878435578574,15.0878435578574,15.3317589273925
"294","ctl",9.26162047036911,9.26162047036911,2.30373488602655
"295","ctl",3.07419506250307,3.07419506250307,9.19451764071724
"296","trt",13.960536825197,4.9316302227901,13.960536825197
"297","ctl",10.1839809471597,10.1839809471597,12.4421911175777
"298","ctl",9.86520169548236,9.86520169548236,10.1177491303463
"299","ctl",-0.741622348775668,-0.741622348775668,4.59903080534849
"300","trt",2.15597352883844,-2.28953860325352,2.15597352883844
"301","ctl",12.045122576856,12.045122576856,11.7219889912412
"302","ctl",2.47299575196977,2.47299575196977,12.3636163036099
"303","ctl",11.2489059076499,11.2489059076499,12.423650560188
"304","ctl",2.23981971775939,2.23981971775939,9.95368791290477
"305","ctl",-0.927159823586365,-0.927159823586365,7.47911201459493
"306","ctl",2.52802667628966,2.52802667628966,15.3098894919704
"307","ctl",10.7769471823527,10.7769471823527,12.1882944884389
"308","ctl",6.65256625144961,6.65256625144961,16.2842703320035
"309","ctl",3.02446399022393,3.02446399022393,14.264462440563
"310","ctl",1.30251888916612,1.30251888916612,8.27295799718021
"311","trt",9.15716794120702,13.2202625556897,9.15716794120702
"312","ctl",12.0709937212395,12.0709937212395,9.20822453829844
"313","trt",7.43354514367839,12.2508062090749,7.43354514367839
"314","trt",9.60382917080337,5.56096830419669,9.60382917080337
"315","trt",15.8756235399664,13.1455808340922,15.8756235399664
"316","ctl",1.48465742080841,1.48465742080841,13.708555399053
"317","ctl",6.34462156819977,6.34462156819977,16.9874248096488
"318","ctl",4.13880198021452,4.13880198021452,11.3713088458353
"319","ctl",10.1471154210147,10.1471154210147,9.83308867786549
"320","trt",8.81318181905737,10.3920806056968,8.81318181905737
"321","ctl",10.2937679039901,10.2937679039901,9.5308319466451
"322","ctl",4.908265852421,4.908265852421,16.2250232390151
"323","ctl",14.0044003602289,14.0044003602289,15.0452214180556
"324","ctl",4.4199157879201,4.4199157879201,15.3090659752478
"325","ctl",2.49280186499506,2.49280186499506,15.940585462687
"326","ctl",-0.0758929074977938,-0.0758929074977938,6.98735429762168
"327","ctl",5.30960464594791,5.30960464594791,17.1536629243793
"328","ctl",1.00865552963906,1.00865552963906,10.2340169560773
"329","ctl",11.0657469190413,11.0657469190413,12.3493460604577
"330","ctl",12.6250652381916,12.6250652381916,10.1970352116317
"331","ctl",4.51704378947741,4.51704378947741,10.1100436071115
"332","ctl",1.5366655586108,1.5366655586108,10.1580517233007
"333","ctl",13.0121585722066,13.0121585722066,13.132332426436
"334","ctl",4.52090014695753,4.52090014695753,16.2951319193259
"335","ctl",5.79611660787869,5.79611660787869,12.0747110941555
"336","ctl",9.41933587290448,9.41933587290448,4.63343756432227
"337","ctl",1.87093863820527,1.87093863820527,9.19359436593149
"338","ctl",4.09348170005672,4.09348170005672,13.29615045022
"339","ctl",10.2869021067875,10.2869021067875,9.48054556972266
"340","ctl",9.96321372495784,9.96321372495784,9.82636832550543
"341","ctl",4.08438455334874,4.08438455334874,12.3159272260767
"342","ctl",2.90854553282245,2.90854553282245,9.52339156383841
"343","ctl",12.2801439853757,12.2801439853757,14.7059721458448
"344","ctl",0.170665551820785,0.170665551820785,5.42315129127681
"345","ctl",9.5614040877117,9.5614040877117,20.1492709299567
"346","ctl",11.8108720175682,11.8108720175682,15.7141295084665
"347","ctl",3.83311784831283,3.83311784831283,15.2693566394721
"348","ctl",5.410081117245,5.410081117245,14.8127525804753
"349","ctl",2.52209375482106,2.52209375482106,12.507910480845
"350","ctl",11.4597693565686,11.4597693565686,11.173220296613
"351","ctl",10.1440486015378,10.1440486015378,6.26950662031416
"352","trt",9.06952583720715,9.48452218811512,9.06952583720715
"353","ctl",2.71712011330572,2.71712011330572,10.1816296600221
"354","ctl",-1.64425915841936,-1.64425915841936,3.56739152623254
"355","ctl",8.63873153256908,8.63873153256908,3.61630217418066
"356","trt",11.3754494956674,10.1732843486027,11.3754494956674
"357","ctl",9.07663150004586,9.07663150004586,10.6953753888802
"358","ctl",10.1853060563357,10.1853060563357,7.75583788513923
"359","ctl",4.23397987967271,4.23397987967271,12.7344786760543
"360","trt",11.0523874196352,4.33112759554822,11.0523874196352
"361","ctl",4.65565535245096,4.65565535245096,8.62906752244587
"362","ctl",-2.94660189551871,-2.94660189551871,1.1152133602561
"363","ctl",10.002011753507,10.002011753507,5.21397644880143
"364","ctl",1.69036384445547,1.69036384445547,9.6391956010896
"365","ctl",1.11493592981938,1.11493592981938,9.80732192651166
"366","ctl",3.59644700950352,3.59644700950352,14.1964669070939
"367","ctl",1.80339760054437,1.80339760054437,7.27841170261073
"368","trt",12.6514140698151,3.56593951207124,12.6514140698151
"369","trt",5.93701706221442,1.60236421712286,5.93701706221442
"370","ctl",11.7818193963058,11.7818193963058,9.31128930056687
"371","ctl",5.93360872877768,5.93360872877768,13.1855850920067
"372","ctl",8.12606226549923,8.12606226549923,14.8056158428539
"373","ctl",6.98504537329964,6.98504537329964,16.7654791464612
"374","trt",15.5103034155137,15.4849383243429,15.5103034155137
"375","ctl",9.56767054746041,9.56767054746041,6.33251900002907
"376","ctl",10.9134997023769,10.9134997023769,10.9858823516495
"377","ctl",9.3719021041524,9.3719021041524,5.10794918997777
"378","trt",18.8258610717187,7.6926909748873,18.8258610717187
"379","ctl",1.57347490327699,1.57347490327699,9.3889269058288
"380","ctl",9.49539374564024,9.49539374564024,4.93656733382735
"381","ctl",10.2715915224244,10.2715915224244,6.57801980410466
"382","ctl",15.9696549696875,15.9696549696875,17.5727042806555
"383","ctl",4.98949073185725,4.98949073185725,10.0460852482241
"384","ctl",3.88489853379773,3.88489853379773,11.4622706427535
"385","ctl",2.58241162573449,2.58241162573449,11.48268703666
"386","ctl",11.9232106440648,11.9232106440648,16.5812973044979
"387","ctl",0.132411894625853,0.132411894625853,6.53214486639518
"388","ctl",4.71467470235202,4.71467470235202,14.0680206448218
"389","ctl",-0.524581831639465,-0.524581831639465,11.354896811263
"390","trt",9.82048624619404,9.80827960157434,9.82048624619404
"391","ctl",1.22174470953465,1.22174470953465,5.60824319553167
"392","ctl",1.37023380661192,1.37023380661192,8.00173685361138
"393","ctl",-1.21304928711715,-1.21304928711715,6.47874914867786
"394","ctl",1.9955051745884,1.9955051745884,9.18372386959644
"395","ctl",16.249424409963,16.249424409963,20.748536175465
"396","ctl",7.38255129951568,7.38255129951568,11.7488926061278
"397","ctl",1.91698727061577,1.91698727061577,12.0908326701242
"398","ctl",2.97789295083009,2.97789295083009,14.5154696347698
"399","ctl",9.90666565218162,9.90666565218162,25.3185749728636
"400","ctl",9.0811968096975,9.0811968096975,8.41050031263959
"401","trt",13.4693357402784,6.2613358109947,13.4693357402784
"402","ctl",1.4844277699212,1.4844277699212,10.9821851430028
"403","ctl",8.17298128506344,8.17298128506344,6.84752680187086
"404","ctl",10.6154957862263,10.6154957862263,6.31837103876936
"405","ctl",12.2266843356164,12.2266843356164,8.87516142174717
"406","ctl",12.9906782834174,12.9906782834174,14.1895406427177
"407","ctl",3.8085102004218,3.8085102004218,16.6372921759003
"408","ctl",13.0990385466716,13.0990385466716,10.8445352768954
"409","ctl",2.99322561274029,2.99322561274029,15.6811197357839
"410","ctl",7.59538934652191,7.59538934652191,4.95231017100449
"411","trt",16.0400149807659,6.21869930729328,16.0400149807659
"412","ctl",-0.794217218108139,-0.794217218108139,3.09526772662926
"413","ctl",0.918395148506064,0.918395148506064,8.4980422095788
"414","ctl",0.750874017330564,0.750874017330564,10.7811341726844
"415","ctl",10.9708930969688,10.9708930969688,7.77740347908756
"416","ctl",11.6618809386068,11.6618809386068,10.817372254347
"417","ctl",6.11195844590327,6.11195844590327,1.5635325286667
"418","ctl",6.44144244821773,6.44144244821773,15.3776805484519
"419","ctl",7.42611809369516,7.42611809369516,19.5021218600773
"420","trt",19.4847336535843,7.92835633805245,19.4847336535843
"421","ctl",0.330244661135778,0.330244661135778,1.92323498607258
"422","trt",15.2856454376488,8.48219137835842,15.2856454376488
"423","ctl",13.4877111811633,13.4877111811633,14.1411482815556
"424","ctl",9.31413481947941,9.31413481947941,7.92539956669671
"425","ctl",11.5116844714195,11.5116844714195,12.646395513452
"426","ctl",13.6902551725065,13.6902551725065,16.3061497622735
"427","ctl",3.84680949811829,3.84680949811829,6.09555759898368
"428","ctl",-1.58215770371493,-1.58215770371493,7.43346577048858
"429","ctl",15.7816557947017,15.7816557947017,18.2880690898643
"430","trt",3.52270263412959,6.51269262594706,3.52270263412959
"431","ctl",11.71170673944,11.71170673944,12.4485348484899
"432","ctl",2.30039226955581,2.30039226955581,10.7115556406587
"433","ctl",14.4710708392342,14.4710708392342,9.53990347524772
"434","ctl",6.94152287590906,6.94152287590906,2.84535081898448
"435","ctl",11.5820533992575,11.5820533992575,7.32602121664476
"436","ctl",12.0136458105908,12.0136458105908,11.4196199723643
"437","ctl",5.60373821004383,5.60373821004383,16.71683831856
"438","trt",15.7830527996681,9.31454355516678,15.7830527996681
"439","ctl",2.20894608598936,2.20894608598936,13.694984052763
"440","trt",10.7018946766309,5.14810869627485,10.7018946766309
"441","ctl",1.37441459266549,1.37441459266549,10.5817388509177
"442","ctl",9.39050134553483,9.39050134553483,8.90186992306677
"443","ctl",3.47720735435332,3.47720735435332,13.3431671542278
"444","trt",3.19987938532656,7.14969351672725,3.19987938532656
"445","ctl",8.07729573249251,8.07729573249251,10.4202471650181
"446","ctl",4.2139117440594,4.2139117440594,14.3599884814879
"447","ctl",-0.137459824278006,-0.137459824278006,7.6218665100296
"448","ctl",3.81681952381016,3.81681952381016,16.0152821834011
"449","ctl",15.0145934794992,15.0145934794992,14.6412491023877
"450","ctl",1.95214168642777,1.95214168642777,6.1449330698874
"451","ctl",11.0270093456302,11.0270093456302,13.712784871622
"452","ctl",0.511339692066268,0.511339692066268,9.24047615661912
